11068,PASADENA 5042 SA,-35.002,138.59
11069,ST MARYS 5042 SA,-35.006,138.577
11070,ASCOT PARK 5043 SA,-34.988318,138.559096
11071,MARION 5043 SA,-35,138.552
11072,MITCHELL PARK 5043 SA,-35.011,138.562
11073,MORPHETTVILLE 5043 SA,-34.989,138.539
11074,PARK HOLME 5043 SA,-34.994,138.557
11075,GLENGOWRIE 5044 SA,-34.983333,138.533333
11076,SOMERTON PARK 5044 SA,-34.99541,138.521461
11077,GLENELG 5045 SA,-34.982,138.516
11078,GLENELG EAST 5045 SA,-34.986,138.523
11079,GLENELG NORTH 5045 SA,-34.971,138.517
11080,GLENELG SOUTH 5045 SA,-34.9886456,138.514972
11081,OAKLANDS PARK 5046 SA,-35.014,138.545
11082,WARRADALE 5046 SA,-35.007,138.538
11083,DARLINGTON 5047 SA,-35.03,138.557
11084,SEACOMBE GARDENS 5047 SA,-35.026,138.545
11085,SEACOMBE HEIGHTS 5047 SA,-35.034,138.549
11086,STURT 5047 SA,-35.0235516,138.5549953
11087,BRIGHTON 5048 SA,-35.024514,138.523564
11088,DOVER GARDENS 5048 SA,-35.025,138.538
11089,HOVE 5048 SA,-35.009,138.522
11090,NORTH BRIGHTON 5048 SA,-35.004515,138.522148
11091,SOUTH BRIGHTON 5048 SA,-35.024514,138.523564
11092,KINGSTON PARK 5049 SA,-35.03767850000001,138.5174726
11093,MARINO 5049 SA,-35.0497245,138.5162223
11094,SEACLIFF 5049 SA,-35.033333,138.516667
11095,SEACLIFF PARK 5049 SA,-35.031,138.532
11096,SEAVIEW DOWNS 5049 SA,-35.034,138.536
11097,BELLEVUE HEIGHTS 5050 SA,-35.033,138.587
11098,EDEN HILLS 5050 SA,-35.027,138.601
11099,BLACKWOOD 5051 SA,-35.022684,138.6163371
11100,COROMANDEL VALLEY 5051 SA,-35.0476306,138.6213476
11101,CRAIGBURN FARM 5051 SA,-35.04119,138.60515
11102,HAWTHORNDENE 5051 SA,-35.02,138.631
11103,BELAIR 5052 SA,-34.998118,138.62254
11104,GLENALTA 5052 SA,-35.0131071,138.6263585
11105,HYDE PARK 5061 SA,-34.955,138.6
11106,MALVERN 5061 SA,-34.957222,138.614722
11107,UNLEY 5061 SA,-34.95,138.6
11109,UNLEY PARK 5061 SA,-34.961,138.6
11110,BROWN HILL CREEK 5062 SA,-34.987,138.653
11111,CLAPHAM 5062 SA,-34.98999999999999,138.603
11112,HAWTHORN 5062 SA,-34.968,138.6
11113,KINGSWOOD 5062 SA,-34.971,138.616
11114,LOWER MITCHAM 5062 SA,-34.981111,138.605833
11115,LYNTON 5062 SA,-34.998,138.609
11116,MITCHAM 5062 SA,-34.987,138.625
11117,NETHERBY 5062 SA,-34.972,138.627
11118,SPRINGFIELD 5062 SA,-34.978,138.631
11119,TORRENS PARK 5062 SA,-34.986,138.616
11120,EASTWOOD 5063 SA,-34.942,138.621
11121,FREWVILLE 5063 SA,-34.947,138.63
11122,FULLARTON 5063 SA,-34.951,138.629
11123,HIGHGATE 5063 SA,-34.9623501,138.6226003
11124,PARKSIDE 5063 SA,-34.944,138.613
11125,GLEN OSMOND 5064 SA,-34.9600124,138.6501667
11126,GLENUNGA 5064 SA,-34.951,138.639
11127,MOUNT OSMOND 5064 SA,-34.963529,138.6614478
11128,MYRTLE BANK 5064 SA,-34.959,138.636
11129,ST GEORGES 5064 SA,-34.954,138.648
11130,URRBRAE 5064 SA,-34.967,138.636
11131,DULWICH 5065 SA,-34.936,138.63
11132,GLENSIDE 5065 SA,-34.943,138.635
11133,LINDEN PARK 5065 SA,-34.947,138.65
11134,TOORAK GARDENS 5065 SA,-34.933,138.638
11135,TUSMORE 5065 SA,-34.9360768,138.6476601
11136,BEAUMONT 5066 SA,-34.951,138.661
11137,BURNSIDE 5066 SA,-34.939,138.666
11138,ERINDALE 5066 SA,-34.928,138.662
11139,HAZELWOOD PARK 5066 SA,-34.939,138.657
11140,STONYFELL 5066 SA,-34.935,138.678
11141,WATERFALL GULLY 5066 SA,-34.96,138.676
11142,WATTLE PARK 5066 SA,-34.927812,138.677073
11143,BEULAH PARK 5067 SA,-34.919,138.643
11144,KENT TOWN 5067 SA,-34.920278,138.619167
11145,NORWOOD 5067 SA,-34.923,138.633
11146,ROSE PARK 5067 SA,-34.93072,138.62798
11147,HEATHPOOL 5068 SA,-34.931,138.648
11148,KENSINGTON 5068 SA,-34.924,138.645
11149,KENSINGTON GARDENS 5068 SA,-34.9177203,138.6614478
11150,KENSINGTON PARK 5068 SA,-34.9208593,138.6551802
11151,LEABROOK 5068 SA,-34.93,138.651
11152,MARRYATVILLE 5068 SA,-34.927778,138.646944
11153,ST MORRIS 5068 SA,-34.91088,138.65398
11154,TRINITY GARDENS 5068 SA,-34.91111,138.64453
11155,COLLEGE PARK 5069 SA,-34.913,138.622
11157,HACKNEY 5069 SA,-34.917,138.616
11156,EVANDALE 5069 SA,-34.905,138.635
11158,MAYLANDS 5069 SA,-34.911,138.637
11159,ST PETERS 5069 SA,-34.903,138.622
11160,STEPNEY 5069 SA,-34.912,138.629
11161,FELIXSTOW 5070 SA,-34.891,138.644
11162,FIRLE 5070 SA,-34.9037874,138.6526734
11163,GLYNDE 5070 SA,-34.8969137,138.6526734
11165,JOSLIN 5070 SA,-34.899,138.625
11166,MARDEN 5070 SA,-34.896389,138.639167
11167,PAYNEHAM 5070 SA,-34.899,138.642
11168,PAYNEHAM SOUTH 5070 SA,-34.905,138.646
11169,ROYSTON PARK 5070 SA,-34.899,138.634
11170,AULDANA 5072 SA,-34.918,138.685
11171,MAGILL 5072 SA,-34.909,138.6758
11172,ROSSLYN PARK 5072 SA,-34.9221,138.6754
11173,SKYE 5072 SA,-34.925,138.694
11174,TERINGIE 5072 SA,-34.914,138.696
11175,WOODFORDE 5072 SA,-34.9063302,138.7116136
11176,HECTORVILLE 5073 SA,-34.8929224,138.6652086
11177,ROSTREVOR 5073 SA,-34.8955402,138.6965591
11178,TRANMERE 5073 SA,-34.905,138.662
11179,CAMPBELLTOWN 5074 SA,-34.878,138.663
11180,NEWTON 5074 SA,-34.880165,138.6815087
11181,DERNANCOURT 5075 SA,-34.861,138.683
11182,PARADISE 5075 SA,-34.872,138.676
11184,CASTAMBUL 5076 SA,-34.8715897,138.7656225
11183,ATHELSTONE 5076 SA,-34.87,138.703
11185,COLLINSWOOD 5081 SA,-34.8872207,138.6125795
11186,GILBERTON 5081 SA,-34.9,138.612
11187,MEDINDIE 5081 SA,-34.896,138.605
11188,MEDINDIE GARDENS 5081 SA,-34.892,138.606
11189,VALE PARK 5081 SA,-34.887525,138.624461
11190,WALKERVILLE 5081 SA,-34.8915826,138.6175897
11191,FITZROY 5082 SA,-34.897,138.59
11192,OVINGHAM 5082 SA,-34.898,138.586
11193,PROSPECT 5082 SA,-34.884,138.594
11194,THORNGATE 5082 SA,-34.897,138.597
11195,BROADVIEW 5083 SA,-34.873,138.614
11196,NAILSWORTH 5083 SA,-34.886,138.603
11197,SEFTON PARK 5083 SA,-34.8759865,138.6075698
11198,BLAIR ATHOL 5084 SA,-34.861,138.597
11199,KILBURN 5084 SA,-34.8591655,138.5862837
11200,CLEARVIEW 5085 SA,-34.859,138.617
11201,ENFIELD 5085 SA,-34.8628684,138.6063175
11202,NORTHFIELD 5085 SA,-34.8507485,138.6213476
11203,NORTHGATE 5085 SA,-34.8523266,138.6291326
11204,GILLES PLAINS 5086 SA,-34.85025,138.659
11205,GREENACRES 5086 SA,-34.871,138.637
11206,HAMPSTEAD GARDENS 5086 SA,-34.873,138.631
11207,HILLCREST 5086 SA,-34.861944,138.643056
11208,MANNINGHAM 5086 SA,-34.877,138.622
11209,OAKDEN 5086 SA,-34.853056,138.643611
11210,KLEMZIG 5087 SA,-34.882,138.636
11211,WINDSOR GARDENS 5087 SA,-34.867,138.651
11212,HOLDEN HILL 5088 SA,-34.8531022,138.6714773
11213,HIGHBURY 5089 SA,-34.8491256,138.7342029
11214,HOPE VALLEY 5090 SA,-34.8450957,138.6965591
11215,BANKSIA PARK 5091 SA,-34.8090822,138.7316925
11216,TEA TREE GULLY 5091 SA,-34.826,138.726
11217,VISTA 5091 SA,-34.8349569,138.7304374
11218,MODBURY 5092 SA,-34.833333,138.683333
11219,MODBURY HEIGHTS 5092 SA,-34.811,138.686
11220,MODBURY NORTH 5092 SA,-34.829,138.672
11222,PARA VISTA 5093 SA,-34.82666700000001,138.665
11223,VALLEY VIEW 5093 SA,-34.841,138.663
11224,CAVAN 5094 SA,-34.828,138.598
11225,DRY CREEK 5094 SA,-34.8333559,138.5897985
11226,GEPPS CROSS 5094 SA,-34.841,138.604
11227,MAWSON LAKES 5095 SA,-34.814,138.612
11228,POORAKA 5095 SA,-34.824444,138.626944
11229,GULFVIEW HEIGHTS 5096 SA,-34.796,138.667
11230,PARA HILLS 5096 SA,-34.816667,138.666667
11231,PARA HILLS WEST 5096 SA,-34.80249999999999,138.6448
11232,REDWOOD PARK 5097 SA,-34.812524,138.706595
11233,RIDGEHAVEN 5097 SA,-34.822,138.704
11234,ST AGNES 5097 SA,-34.830278,138.711111
11235,INGLE FARM 5098 SA,-34.823,138.646
11236,WALKLEY HEIGHTS 5098 SA,-34.839,138.638
11237,PARAFIELD 5106 SA,-34.79,138.635
11238,SALISBURY SOUTH 5106 SA,-34.78266,138.64321
11239,GREEN FIELDS 5107 SA,-34.79575,138.60437
11240,PARAFIELD GARDENS 5107 SA,-34.79,138.616
11241,PARALOWIE 5108 SA,-34.756944,138.611389
11242,SALISBURY 5108 SA,-34.76391,138.64228
11243,SALISBURY DOWNS 5108 SA,-34.77263,138.62514
11244,SALISBURY NORTH 5108 SA,-34.75,138.62243
11245,BRAHMA LODGE 5109 SA,-34.775,138.655
11246,SALISBURY EAST 5109 SA,-34.78,138.67
11247,SALISBURY HEIGHTS 5109 SA,-34.7631,138.68858
11248,SALISBURY PARK 5109 SA,-34.7587,138.6677
11249,SALISBURY PLAIN 5109 SA,-34.76706,138.66033
11250,BOLIVAR 5110 SA,-34.775,138.589
11251,BURTON 5110 SA,-34.73999999999999,138.605
11252,DIREK 5110 SA,-34.72351,138.60944
11253,GLOBE DERBY PARK 5110 SA,-34.788,138.59
11254,ST KILDA 5110 SA,-34.7382025,138.534511
11255,WATERLOO CORNER 5110 SA,-34.7296627,138.5759347
11256,EDINBURGH 5111 SA,-34.7185389,138.6288642
11257,ELIZABETH 5112 SA,-34.72,138.673
11258,ELIZABETH EAST 5112 SA,-34.72625,138.681
11259,ELIZABETH GROVE 5112 SA,-34.73380170000001,138.6714773
11260,ELIZABETH SOUTH 5112 SA,-34.74126,138.65639
11261,ELIZABETH VALE 5112 SA,-34.7475748,138.6714773
11262,HILLBANK 5112 SA,-34.7471145,138.6815087
11263,DAVOREN PARK 5113 SA,-34.691389,138.668056
11264,EDINBURGH NORTH 5113 SA,-34.705,138.66
11265,ELIZABETH DOWNS 5113 SA,-34.69906,138.69303
11266,ELIZABETH NORTH 5113 SA,-34.70079,138.67578
11267,ELIZABETH PARK 5113 SA,-34.71239,138.68543
11268,ANDREWS FARM 5114 SA,-34.672,138.667
11269,BLAKEVIEW 5114 SA,-34.682,138.702
11270,CRAIGMORE 5114 SA,-34.708611,138.705556
11271,GOULD CREEK 5114 SA,-34.7629557,138.7640222
11272,HUMBUG SCRUB 5114 SA,-34.7354281,138.8124093
11273,ONE TREE HILL 5114 SA,-34.7155458,138.7662817
11274,SAMPSON FLAT 5114 SA,-34.7549047,138.7778197
11275,SMITHFIELD 5114 SA,-34.685833,138.686944
11276,SMITHFIELD PLAINS 5114 SA,-34.6768,138.67674
11277,SMITHFIELD WEST 5114 SA,-34.685833,138.686944
11278,ULEYBURY 5114 SA,-34.6776509,138.7453293
11279,YATTALUNGA 5114 SA,-34.6620474,138.771558
11280,KUDLA 5115 SA,-34.6438424,138.7040858
11281,MUNNO PARA 5115 SA,-34.668,138.7
11282,MUNNO PARA DOWNS 5115 SA,-34.64716,138.67813
11283,MUNNO PARA WEST 5115 SA,-34.659,138.666
11284,EVANSTON 5116 SA,-34.616111,138.731667
11285,EVANSTON GARDENS 5116 SA,-34.624,138.722
11286,EVANSTON PARK 5116 SA,-34.62893,138.74885
11287,EVANSTON SOUTH 5116 SA,-34.64552,138.72758
11288,HILLIER 5116 SA,-34.625,138.696
11289,ANGLE VALE 5117 SA,-34.6416029,138.6539268
11290,BIBARINGA 5118 SA,-34.6383421,138.7661021
11291,BUCHFELDE 5118 SA,-34.6103879,138.706595
11292,CONCORDIA 5118 SA,-34.5956703,138.7795024
11294,GAWLER BELT 5118 SA,-34.5784969,138.7241621
11293,GAWLER 5118 SA,-34.5973516,138.7448796
11295,GAWLER EAST 5118 SA,-34.60192,138.76469
11296,GAWLER RIVER 5118 SA,-34.6108132,138.6700331
11297,GAWLER SOUTH 5118 SA,-34.611,138.751
11298,GAWLER WEST 5118 SA,-34.6037,138.73404
11299,HEWETT 5118 SA,-34.578889,138.748889
11300,KALBEEBA 5118 SA,-34.6071998,138.7878891
11301,KANGAROO FLAT 5118 SA,-34.5406053,138.6763527
11302,KINGSFORD 5118 SA,-34.5544358,138.8193083
11303,REID 5118 SA,-34.59919,138.72957
11304,WARD BELT 5118 SA,-34.5889093,138.694789
11305,WILLASTON 5118 SA,-34.591,138.744
11306,BUCKLAND PARK 5120 SA,-34.6457618,138.5102836
11307,VIRGINIA 5120 SA,-34.6743048,138.5560901
11308,MACDONALD PARK 5121 SA,-34.66973,138.64501
11309,PENFIELD 5121 SA,-34.6954071,138.6553181
11310,PENFIELD GARDENS 5121 SA,-34.6584706,138.6132442
11311,GOLDEN GROVE 5125 SA,-34.7838889,138.7061111
11312,GREENWITH 5125 SA,-34.766,138.715
11313,FAIRVIEW PARK 5126 SA,-34.7999009,138.7316925
11314,SURREY DOWNS 5126 SA,-34.801,138.712
11315,YATALA VALE 5126 SA,-34.7948475,138.7417347
11316,WYNN VALE 5127 SA,-34.7996704,138.686525
11317,HOUGHTON 5131 SA,-34.829,138.761
11318,LOWER HERMITAGE 5131 SA,-34.8047017,138.7768965
11319,UPPER HERMITAGE 5131 SA,-34.792,138.756
11320,PARACOMBE 5132 SA,-34.84728940000001,138.7743842
11321,INGLEWOOD 5133 SA,-34.800439,138.7944857
11322,CHERRYVILLE 5134 SA,-34.911944,138.765278
11323,MONTACUTE 5134 SA,-34.893372,138.735106
11324,NORTON SUMMIT 5136 SA,-34.9174787,138.7442455
11325,ASHTON 5137 SA,-34.939722,138.737222
11326,MARBLE HILL 5137 SA,-34.919389,138.758414
11327,BASKET RANGE 5138 SA,-34.929881,138.7743842
11328,FOREST RANGE 5139 SA,-34.9239285,138.8045391
11329,GREENHILL 5140 SA,-34.9526096,138.7015768
11330,HORSNELL GULLY 5141 SA,-34.9376057,138.7040858
11331,SUMMERTOWN 5141 SA,-34.95,138.716667
11332,URAIDLA 5142 SA,-34.9599982,138.7417347
11333,CAREY GULLY 5144 SA,-34.966565,138.7743842
11334,LEAWOOD GARDENS 5150 SA,-34.9676719,138.6714773
11335,PICCADILLY 5151 SA,-34.978774,138.7316925
11336,CLELAND 5152 SA,-34.9701208,138.6940504
11337,CRAFERS 5152 SA,-34.9875645,138.714123
11338,CRAFERS WEST 5152 SA,-34.9934589,138.6840168
11339,STIRLING 5152 SA,-35.0058863,138.714123
11340,BIGGS FLAT 5153 SA,-35.0727667,138.7819214
11341,BRADBURY 5153 SA,-35.0712438,138.7064381
11342,CHAPEL HILL 5153 SA,-35.0815464,138.7643362
11343,ECHUNGA 5153 SA,-35.1018087,138.7947742
11344,FLAXLEY 5153 SA,-35.1448949,138.8243371
11345,GREEN HILLS RANGE 5153 SA,-35.1622002,138.8045391
11346,HEATHFIELD 5153 SA,-35.0275296,138.7166326
11347,IRONBANK 5153 SA,-35.05,138.683333
11348,JUPITER CREEK 5153 SA,-35.1016048,138.7470703
11349,LONGWOOD 5153 SA,-35.0433373,138.7216521
11350,MACCLESFIELD 5153 SA,-35.174364,138.8364042
11351,MYLOR 5153 SA,-35.05,138.75
11352,SCOTT CREEK 5153 SA,-35.0579372,138.7015768
11353,ALDGATE 5154 SA,-35.0183091,138.7442455
11354,BRIDGEWATER 5155 SA,-35.0123998,138.7743842
11355,MOUNT GEORGE 5155 SA,-34.9940686,138.7743842
11356,UPPER STURT 5156 SA,-35.015,138.686
11357,ASHBOURNE 5157 SA,-35.297727,138.7549178
11358,BULL CREEK 5157 SA,-35.2349599,138.7527912
11359,CHERRY GARDENS 5157 SA,-35.0715089,138.6584766
11360,CLARENDON 5157 SA,-35.1054491,138.6297435
11361,COROMANDEL EAST 5157 SA,-35.0451047,138.6539268
11362,DORSET VALE 5157 SA,-35.0858138,138.6777686
11363,KANGARILLA 5157 SA,-35.1474667,138.6403068
11364,MCHARG CREEK 5157 SA,-35.2754545,138.7238483
11365,HALLETT COVE 5158 SA,-35.077,138.502
11366,O'HALLORAN HILL 5158 SA,-35.064,138.553
11368,SHEIDOW PARK 5158 SA,-35.081294,138.5262256
11369,TROTT PARK 5158 SA,-35.065,138.541
11370,ABERFOYLE PARK 5159 SA,-35.067,138.6
11371,CHANDLERS HILL 5159 SA,-35.087538,138.623853
11372,FLAGSTAFF HILL 5159 SA,-35.05,138.583333
11373,HAPPY VALLEY 5159 SA,-35.083,138.567
11374,LONSDALE 5160 SA,-35.106587,138.4937213
11375,LONSDALE DC 5160 SA,-35.1021885,138.5080425
11376,OLD REYNELLA 5161 SA,-35.0966681,138.541234
11377,REYNELLA 5161 SA,-35.09814,138.527444
11378,REYNELLA EAST 5161 SA,-35.09,138.55
11379,MORPHETT VALE 5162 SA,-35.11799999999999,138.529
11380,WOODCROFT 5162 SA,-35.1,138.55
11381,HACKHAM 5163 SA,-35.158916,138.5262256
11382,HACKHAM WEST 5163 SA,-35.143,138.514
11536,BIG BEND 5238 SA,-34.633954,139.6133356
11383,HUNTFIELD HEIGHTS 5163 SA,-35.155,138.518
11384,ONKAPARINGA HILLS 5163 SA,-35.1432538,138.5428373
11385,CHRISTIE DOWNS 5164 SA,-35.12816919999999,138.496221
11386,CHRISTIES BEACH 5165 SA,-35.1335313,138.476227
11387,O'SULLIVAN BEACH 5166 SA,-35.1198409,138.476227
11388,PORT NOARLUNGA 5167 SA,-35.1472196,138.476227
11389,PORT NOARLUNGA SOUTH 5167 SA,-35.168,138.472
11390,NOARLUNGA CENTRE 5168 SA,-35.14,138.493
11391,NOARLUNGA DOWNS 5168 SA,-35.148,138.502
11392,OLD NOARLUNGA 5168 SA,-35.180847,138.502658
11393,MOANA 5169 SA,-35.198,138.473
11394,SEAFORD 5169 SA,-35.191,138.478
11395,SEAFORD HEIGHTS 5169 SA,-35.1979097,138.496455
11396,SEAFORD MEADOWS 5169 SA,-35.17300000000001,138.487
11397,SEAFORD RISE 5169 SA,-35.202,138.488
11398,MASLIN BEACH 5170 SA,-35.2301549,138.4837239
11399,BLEWITT SPRINGS 5171 SA,-35.1654325,138.6153977
11400,MCLAREN FLAT 5171 SA,-35.2053048,138.5891838
11401,MCLAREN VALE 5171 SA,-35.2210309,138.5461247
11402,TATACHILLA 5171 SA,-35.2369804,138.5096886
11403,DINGABLEDINGA 5172 SA,-35.2603018,138.6439004
11404,HOPE FOREST 5172 SA,-35.27977449999999,138.6241662
11405,KUITPO COLONY 5172 SA,-35.2798518,138.6965591
11406,KYEEMA 5172 SA,-35.2765849,138.6750513
11407,MONTARRA 5172 SA,-35.2630166,138.6156461
11408,PAGES FLAT 5172 SA,-35.3407036,138.5528058
11410,WHITES VALLEY 5172 SA,-35.2800175,138.5165348
11409,THE RANGE 5172 SA,-35.24631,138.62283
11411,WILLUNGA 5172 SA,-35.2743124,138.5559895
11412,WILLUNGA HILL 5172 SA,-35.3130068,138.5765824
11413,WILLUNGA SOUTH 5172 SA,-35.2953597,138.551613
11414,YUNDI 5172 SA,-35.3162071,138.6507933
11415,ALDINGA 5173 SA,-35.267,138.483
11416,ALDINGA BEACH 5173 SA,-35.281,138.454
11417,PORT WILLUNGA 5173 SA,-35.266,138.465
11418,SELLICKS BEACH 5174 SA,-35.33,138.448
11419,SELLICKS HILL 5174 SA,-35.3500635,138.5015331
11420,BLACKFELLOWS CREEK 5201 SA,-35.2528748,138.714123
11421,KUITPO 5201 SA,-35.1980504,138.6796276
11422,MEADOWS 5201 SA,-35.1815548,138.7609593
11423,PARIS CREEK 5201 SA,-35.2476247,138.7861912
11424,PROSPECT HILL 5201 SA,-35.21300069999999,138.7219659
11425,HINDMARSH TIERS 5202 SA,-35.3966443,138.5950968
11426,MYPONGA 5202 SA,-35.391,138.464
11427,MYPONGA BEACH 5202 SA,-35.3832993,138.3632549
11428,BALD HILLS 5203 SA,-35.4826434,138.3891503
11429,PARAWA 5203 SA,-35.548944,138.3780105
11430,TORRENS VALE 5203 SA,-35.5194063,138.3928927
11431,TUNKALILLA 5203 SA,-35.6361554,138.3234083
11432,WATTLE FLAT 5203 SA,-35.4163825,138.3760539
11433,YANKALILLA 5203 SA,-35.4598561,138.351117
11434,CAPE JERVIS 5204 SA,-35.6061701,138.1154046
11435,CARRICKALINGA 5204 SA,-35.4283519,138.3308642
11436,DEEP CREEK 5204 SA,-35.6139567,138.1869888
11437,DELAMERE 5204 SA,-35.5638052,138.2197632
11438,HAY FLAT 5204 SA,-35.511309,138.3378783
11439,NORMANVILLE 5204 SA,-35.44638279999999,138.3215845
11440,RAPID BAY 5204 SA,-35.5452907,138.187376
11441,SECOND VALLEY 5204 SA,-35.5367772,138.2322002
11442,SILVERTON 5204 SA,-35.61073,138.1687333
11443,WIRRINA COVE 5204 SA,-35.5067172,138.254283
11444,MOUNT COMPASS 5210 SA,-35.3594672,138.6197818
11445,MOUNT MAGNIFICENT 5210 SA,-35.3046404,138.6982677
11446,NANGKITA 5210 SA,-35.3426871,138.6479734
11447,BACK VALLEY 5211 SA,-35.5412823,138.4965335
11448,ENCOUNTER BAY 5211 SA,-35.5753024,138.5962997
11449,HAYBOROUGH 5211 SA,-35.535,138.646
11450,HINDMARSH VALLEY 5211 SA,-35.4891034,138.6282378
11451,INMAN VALLEY 5211 SA,-35.46933569999999,138.4556157
11452,LOWER INMAN VALLEY 5211 SA,-35.513992,138.5440485
11453,MCCRACKEN 5211 SA,-35.541,138.635
11454,MOUNT JAGGED 5211 SA,-35.4697108,138.658879
11455,VICTOR HARBOR 5211 SA,-35.55,138.616667
11456,WAITPINGA 5211 SA,-35.5996512,138.4955961
11457,WILLOW CREEK 5211 SA,-35.5680224,138.4232693
11458,PORT ELLIOT 5212 SA,-35.5257653,138.67708
11459,MIDDLETON 5213 SA,-35.4834441,138.7091042
11460,CURRENCY CREEK 5214 SA,-35.4373405,138.7586849
11461,GOOLWA 5214 SA,-35.4980286,138.7783094
11462,GOOLWA BEACH 5214 SA,-35.5121467,138.7618244
11463,GOOLWA NORTH 5214 SA,-35.4819722,138.8045391
11464,GOOLWA SOUTH 5214 SA,-35.5161386,138.7800734
11465,HINDMARSH ISLAND 5214 SA,-35.5144847,138.8218226
11466,MOSQUITO HILL 5214 SA,-35.42928089999999,138.6862105
11467,MUNDOO ISLAND 5214 SA,-35.5318322,138.9016539
11468,PARNDANA 5220 SA,-35.7822614,137.2557429
11469,AMERICAN RIVER 5221 SA,-35.778333,137.772778
11470,BALLAST HEAD 5221 SA,-35.7590191,137.7627158
11471,MUSTON 5221 SA,-35.8177749,137.7425254
11472,AMERICAN BEACH 5222 SA,-35.76893159999999,137.8807893
11473,ANTECHAMBER BAY 5222 SA,-35.79837759999999,138.0602008
11474,BAUDIN BEACH 5222 SA,-35.7775952,137.8686685
11475,BROWN BEACH 5222 SA,-35.7982737,137.8421123
11476,CUTTLEFISH BAY 5222 SA,-35.7506335,138.0406633
11477,DUDLEY EAST 5222 SA,-35.781716,137.9196562
11478,DUDLEY WEST 5222 SA,-35.801081,137.8584767
11479,IRONSTONE 5222 SA,-35.7481412,137.9750737
11480,ISLAND BEACH 5222 SA,-35.7969383,137.7958252
11481,KANGAROO HEAD 5222 SA,-35.718333,137.903611
11482,PELICAN LAGOON 5222 SA,-35.8319865,137.7484162
11483,PENNESHAW 5222 SA,-35.718333,137.940278
11484,PORKY FLAT 5222 SA,-35.8324639,137.9637855
11486,WILLOUGHBY 5222 SA,-35.8075884,138.09777
11485,SAPPHIRETOWN 5222 SA,-35.7910082,137.7831834
11487,WILLSON RIVER 5222 SA,-35.8329791,137.9529074
11488,BAY OF SHOALS 5223 SA,-35.6082756,137.5619241
11489,BIRCHMORE 5223 SA,-35.7806294,137.4829919
11490,BROWNLOW KI 5223 SA,-35.6712074,137.6086213
11491,CAPE BORDA 5223 SA,-35.7542705,136.7251554
11492,CASSINI 5223 SA,-35.6218871,137.2147032
11493,CYGNET RIVER 5223 SA,-35.70181600000001,137.5144129
11494,D'ESTREES BAY 5223 SA,-35.9295427,137.5966358
11495,DE MOLE RIVER 5223 SA,-35.7383598,136.7874236
11496,DUNCAN 5223 SA,-35.7342193,137.1204416
11497,EMU BAY 5223 SA,-35.5940847,137.5447303
11498,FLINDERS CHASE 5223 SA,-35.8804471,136.7008523
11499,GOSSE 5223 SA,-35.7554324,136.9181164
11500,HAINES 5223 SA,-35.8408518,137.7138419
11501,KARATTA 5223 SA,-35.965712,137.0014659
11502,KINGSCOTE 5223 SA,-35.6530887,137.6339695
11503,KOHINOOR 5223 SA,-35.7669802,137.4690579
11504,MACGILLIVRAY 5223 SA,-35.8069903,137.4111954
11505,MENZIES 5223 SA,-35.6947599,137.4138134
11506,MIDDLE RIVER 5223 SA,-35.6596903,137.1223925
11507,NEPEAN BAY 5223 SA,-35.742024,137.5875099
11508,NEWLAND 5223 SA,-35.8363422,137.1919329
11509,NORTH CAPE 5223 SA,-35.5803598,137.5994107
11510,SEAL BAY 5223 SA,-35.96163689999999,137.3214571
11511,SEDDON 5223 SA,-35.7923681,137.3433176
11512,STOKES BAY 5223 SA,-35.62942260000001,137.1901217
11513,STUN'SAIL BOOM 5223 SA,-35.9834796,137.0077364
11514,VIVONNE BAY 5223 SA,-35.9835194,137.1751353
11515,WESTERN RIVER 5223 SA,-35.7596171,136.9696183
11516,WISANGER 5223 SA,-35.6154865,137.4560879
11517,CHAIN OF PONDS 5231 SA,-34.82333300000001,138.831667
11518,KERSBROOK 5231 SA,-34.784,138.852
11519,MILLBROOK 5231 SA,-34.8350681,138.7998263
11520,CUDLEE CREEK 5232 SA,-34.8562147,138.8296806
11521,FORRESTON 5233 SA,-34.8,138.9
11522,GUMERACHA 5233 SA,-34.825556,138.883333
11523,BIRDWOOD 5234 SA,-34.821959,138.9706803
11524,CROMER 5235 SA,-34.7654503,138.9711397
11525,EDEN VALLEY 5235 SA,-34.6546423,139.1009757
11526,FLAXMAN VALLEY 5235 SA,-34.6187532,139.0444672
11527,MOUNT PLEASANT 5235 SA,-34.773,139.051
11528,SPRINGTON 5235 SA,-34.708,139.09
11529,TAUNTON 5235 SA,-34.6870681,139.0896756
11530,TUNGKILLO 5236 SA,-34.8681641,139.0615086
11531,APAMURRA 5237 SA,-34.8608897,139.2051874
11532,MILENDELLA 5237 SA,-34.8011871,139.2085619
11533,PALMER 5237 SA,-34.8583369,139.152798
11534,SANDERSTON 5237 SA,-34.7087823,139.2388323
11535,ANGAS VALLEY 5238 SA,-34.7821309,139.2655442
11537,BOLTO 5238 SA,-34.9120221,139.3190076
11538,BOWHILL 5238 SA,-34.8774299,139.7412526
11539,CAURNAMONT 5238 SA,-34.8825881,139.5562443
11540,CLAYPANS 5238 SA,-34.8247829,139.7132886
11541,COWIRRA 5238 SA,-34.8999592,139.3409047
11542,FIVE MILES 5238 SA,-34.8654014,139.3951487
11543,FORSTER 5238 SA,-34.7523021,139.5696968
